2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 3941 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2011 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 3995 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2607 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 3336 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2854 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2749 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1204 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1838 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 4364 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:06Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 3156 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1916 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2735 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1669 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 4137 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 4325 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1354 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1824 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 3343 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2763 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2811 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2646 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 4286 None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:07Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 2524 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 3590 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1553 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1516 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1069 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 756 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 6842 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 7953 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 9083 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 8276 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IHDR' 16 13 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'sRGB' 41 1 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'eXIf' 54 120 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'IDAT' 247 1618 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'pHYs' 186 9 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - STREAM b'iDOT' 207 28 None
2026-06-12T13:00:08Z - DEBUG - PIL.PngImagePlugin - b'iDOT' 207 28 (unknown) None
